"per_cost","travel_days","photo_num","person_num_三五好友","person_num_亲子","person_num_家庭","person_num_情侣","person_num_独自一人","person_num_闺蜜","is_weekend","title_length","z","playmode1","playmode2"
-0.912953369700484,-0.671604422516269,0.707853463156125,1,0,0,0,0,0,1,0.401529562438814,1,0,1
-0.298422335098206,-0.205445393720924,-0.42766521115369,0,0,0,1,0,0,0,-0.293644071285236,1,0,1
-0.832797147795839,-0.205445393720924,-0.896524534739679,1,0,0,0,0,0,1,-0.988817705009287,1,0,1
-0.0312349287493892,0.26071363507442,-0.881872680877617,0,1,0,0,0,0,1,-0.293644071285236,1,1,1
-0.298422335098206,1.19303169266511,-0.735354142256995,0,1,0,0,0,0,0,-0.154609344540426,0,1,1
-0.405297297637733,-0.205445393720924,1.14740907901799,0,0,0,0,1,0,1,0.540564289183624,0,1,1
-0.939672110335366,-0.671604422516269,-0.391035576498535,0,0,0,1,0,0,0,-0.0155746177956163,0,0,1
-1.04654707287489,-1.13776345131161,-0.544880042050187,1,0,0,0,0,0,1,0.123460108949194,0,0,1
-0.939672110335366,-0.671604422516269,-0.471620772739877,0,0,0,0,1,0,1,0.540564289183624,0,1,1
-0.512172260177259,-1.60392248010696,-0.90385046167071,1,0,0,0,0,0,1,0.540564289183624,0,1,1
-0.832797147795839,-1.13776345131161,-0.881872680877617,1,0,0,0,0,0,0,0.957668469418054,0,1,1
-0.832797147795839,-0.671604422516269,-0.676746726808747,0,0,0,0,0,1,0,-0.293644071285236,0,0,1
0.770327290297061,1.19303169266511,0.114453381742609,0,0,0,1,0,0,0,-0.710748251519666,0,0,1
1.30470210299469,-1.60392248010696,1.08147573663871,0,0,0,0,0,1,1,1.93091155663172,1,1,1
-1.15342203541442,-1.13776345131161,-0.933154169394834,0,0,0,0,0,1,0,0.401529562438814,0,1,1
-0.832797147795839,-0.205445393720924,0.788438659397467,0,1,0,0,0,0,0,2.20898101012134,1,0,1
-0.538891000812141,-0.671604422516269,-0.486272626601939,0,0,0,1,0,0,0,-0.432678798030046,1,1,1
-0.592328482081904,1.65919072146045,-0.383709649567504,0,0,0,1,0,0,0,1.37477264965248,1,0,1
0.235952477599427,-0.205445393720924,-0.310450380257193,1,0,0,0,0,0,1,-0.154609344540426,1,0,1
0.396264921408717,1.19303169266511,0.129105235604671,1,0,0,0,0,0,1,-0.710748251519666,1,0,1
-0.565609741447023,-1.60392248010696,0.700527536225094,0,0,1,0,0,0,1,0.957668469418054,0,0,1
0.235952477599427,-0.205445393720924,0.0411941124322981,0,0,0,0,1,0,0,-0.571713524774856,1,0,1
1.03751469664588,0.26071363507442,-0.413013357291628,0,0,0,0,0,1,1,-0.432678798030046,1,0,1
0.0756400337901374,0.726872663869764,-0.815939338498337,0,0,0,1,0,0,1,2.06994628337653,1,0,1
-0.458734778907496,-0.205445393720924,-0.596161530567405,0,0,1,0,0,0,0,0.262494835694004,0,1,1
1.83907691569233,2.1253497502558,-0.413013357291628,0,1,0,0,0,0,0,-0.293644071285236,1,0,1
0.610014846487771,1.65919072146045,-0.684072653739778,1,0,0,0,0,0,0,-0.432678798030046,0,0,1
-0.298422335098206,0.726872663869764,1.24264612912139,0,0,1,0,0,0,0,0.401529562438814,0,1,1
0.235952477599427,0.726872663869764,-0.42766521115369,0,0,1,0,0,0,1,-0.849782978264476,1,0,1
0.235952477599427,0.26071363507442,0.378186751259727,0,0,1,0,0,0,0,-1.26688715849891,1,1,1
1.03751469664588,0.726872663869764,0.231668212639106,0,0,1,0,0,0,1,0.401529562438814,1,1,1
0.369546180773836,-0.205445393720924,0.304927481949417,0,0,1,0,0,0,0,0.123460108949194,1,1,1
-0.298422335098206,1.19303169266511,-0.22253925708482,0,0,0,0,1,0,1,-0.0155746177956163,1,1,1
-0.565609741447023,0.26071363507442,0.217016358777044,0,0,0,0,1,0,0,-0.710748251519666,1,1,1
0.503139883948244,0.26071363507442,-0.119976280050385,0,1,0,0,0,0,1,-0.293644071285236,0,1,1
-0.939672110335366,-0.671604422516269,-0.97710973098102,0,0,1,0,0,0,0,1.37477264965248,0,1,1
0.235952477599427,-0.205445393720924,0.217016358777044,0,0,1,0,0,0,0,0.818633742673244,1,1,1
0.235952477599427,-1.60392248010696,0.40016453205282,0,0,0,0,0,1,0,1.23573792290767,1,1,1
-0.405297297637733,-0.205445393720924,-0.0613688646021369,0,0,1,0,0,0,0,1.09670319616286,1,0,1
1.19782714045517,1.19303169266511,-0.413013357291628,0,0,0,0,1,0,0,1.23573792290767,1,1,1
-0.619047222716786,0.26071363507442,-0.332428161050286,1,0,0,0,0,0,1,-1.26688715849891,1,0,1
-0.298422335098206,2.1253497502558,0.290275628087354,1,0,0,0,0,0,1,0.262494835694004,0,0,1
-0.0312349287493892,1.19303169266511,-0.566857822843281,1,0,0,0,0,0,0,0.401529562438814,0,1,1
-0.725922185256313,0.26071363507442,-0.391035576498535,0,0,0,0,0,1,0,0.262494835694004,1,1,1
-0.565609741447023,-0.205445393720924,-0.141954060843479,1,0,0,0,0,0,0,0.818633742673244,0,1,1
-0.725922185256313,0.26071363507442,-0.361731868774411,0,0,0,1,0,0,0,0.123460108949194,0,1,1
0.770327290297061,1.65919072146045,-0.229865184015851,0,1,0,0,0,0,1,0.262494835694004,1,1,1
-0.298422335098206,-0.671604422516269,-0.669420799877716,0,0,1,0,0,0,0,1.23573792290767,1,0,1
-1.04654707287489,-1.13776345131161,-0.105324426188323,1,0,0,0,0,0,1,2.34801573686615,1,0,1
-0.138109891288916,0.726872663869764,-0.925828242463803,0,0,0,1,0,0,0,0.262494835694004,0,1,1
-0.939672110335366,-0.671604422516269,-0.610813384429467,0,0,0,0,0,1,0,-1.1278524317541,0,0,1
-1.13204704290651,-1.13776345131161,-1.00641343870514,1,0,0,0,0,0,1,0.401529562438814,0,1,1
-0.993109591605129,-0.671604422516269,-0.97710973098102,1,0,0,0,0,0,0,-0.571713524774856,1,1,1
0.449702402678481,0.26071363507442,1.57963876794882,0,0,0,1,0,0,0,0.957668469418054,1,1,1
-1.28701573858883,-0.205445393720924,-0.97710973098102,0,0,1,0,0,0,1,-1.54495661198853,1,1,1
-0.298422335098206,0.26071363507442,0.956934978811182,1,0,0,0,0,0,0,0.540564289183624,1,1,1
-0.298422335098206,-0.671604422516269,0.4660978744321,0,0,0,1,0,0,0,0.123460108949194,0,1,0
0.503139883948244,1.65919072146045,-0.464294845808846,1,0,0,0,0,0,0,0.401529562438814,0,1,1
-0.565609741447023,-1.13776345131161,0.282949701156323,0,0,1,0,0,0,0,0.540564289183624,0,1,1
0.556577365218007,-1.13776345131161,-0.728028215325964,0,0,1,0,0,0,1,-0.432678798030046,0,1,0
-1.16410953166837,-1.13776345131161,0.341557116604572,0,0,0,0,0,1,0,-0.154609344540426,0,1,0
2.37345172838996,-1.60392248010696,-0.654768946015653,1,0,0,0,0,0,1,-1.26688715849891,0,0,1
0.235952477599427,0.26071363507442,-0.22253925708482,0,0,1,0,0,0,0,-1.26688715849891,0,1,1
-0.298422335098206,-1.13776345131161,0.429468239776945,1,0,0,0,0,0,0,-0.988817705009287,1,1,1
-0.191547372558679,0.726872663869764,0.363534897397665,0,0,1,0,0,0,0,-1.54495661198853,0,1,1
-0.138109891288916,0.26071363507442,-0.35440594184338,0,0,0,0,0,1,0,2.06994628337653,1,1,1
-0.832797147795839,0.26071363507442,0.649246047707877,1,0,0,0,0,0,0,0.262494835694004,0,1,1
0.663452327757534,1.19303169266511,-0.317776307188224,0,0,1,0,0,0,0,-0.571713524774856,0,1,1
-0.298422335098206,-0.671604422516269,-0.559531895912249,1,0,0,0,0,0,0,1.79187682988691,0,0,1
-0.565609741447023,-0.205445393720924,-0.22253925708482,1,0,0,0,0,0,1,-0.988817705009287,1,1,1
0.235952477599427,2.1253497502558,-0.669420799877716,0,0,0,0,1,0,0,-0.988817705009287,0,1,1
-0.351859816367969,-0.205445393720924,-0.779309703843182,0,0,0,0,1,0,1,-1.54495661198853,0,1,0
-0.565609741447023,-0.671604422516269,-0.273820745602038,1,0,0,0,0,0,0,-0.571713524774856,1,0,1
0.235952477599427,0.26071363507442,0.0778237470874535,0,0,0,1,0,0,0,-0.0155746177956163,0,0,1
-0.832797147795839,1.19303169266511,-0.684072653739778,0,0,0,0,1,0,0,2.76511991710058,1,1,1
0.182514996329664,-1.13776345131161,0.238994139570137,1,0,0,0,0,0,1,0.262494835694004,0,1,1
0.235952477599427,-0.205445393720924,-0.97710973098102,1,0,0,0,0,0,0,0.123460108949194,0,1,1
-1.15342203541442,-0.671604422516269,-1.14560605039473,0,0,0,0,1,0,1,-0.849782978264476,1,0,1
-1.04654707287489,-1.13776345131161,-0.801287484636275,1,0,0,0,0,0,1,-0.293644071285236,0,1,1
-0.832797147795839,0.26071363507442,0.4660978744321,0,0,0,1,0,0,1,-0.0155746177956163,1,1,1
-0.512172260177259,-0.671604422516269,-0.69872450760184,0,0,0,0,1,0,0,2.90415464384539,1,1,1
0.235952477599427,0.726872663869764,-0.215213330153789,0,0,1,0,0,0,0,-1.26688715849891,1,1,0
-0.832797147795839,-1.13776345131161,-0.471620772739877,0,0,1,0,0,0,0,-0.710748251519666,1,0,1
-0.565609741447023,0.26071363507442,-0.273820745602038,0,0,1,0,0,0,0,-0.988817705009287,1,0,1
-1.23518138175716,-1.13776345131161,-0.310450380257193,1,0,0,0,0,0,0,0.262494835694004,0,0,1
-0.886234629065603,-1.60392248010696,-1.01373936563618,1,0,0,0,0,0,1,0.401529562438814,0,1,1
-1.20685951668418,-1.60392248010696,-0.720702288394933,1,0,0,0,0,0,0,1.6528421031421,0,0,1
-0.298422335098206,-1.13776345131161,-0.0906725723262611,1,0,0,0,0,0,1,1.79187682988691,0,1,1
-0.886234629065603,-0.205445393720924,-0.793961557705244,0,0,0,0,0,1,0,-1.1278524317541,1,1,1
-0.565609741447023,-0.671604422516269,-0.77198377691215,1,0,0,0,0,0,0,-1.54495661198853,1,1,1
-1.09998455414466,-1.13776345131161,-0.874546753946586,1,0,0,0,0,0,0,-0.988817705009287,0,1,1
0.492452387694291,0.26071363507442,-0.984435657912052,1,0,0,0,0,0,1,1.79187682988691,0,1,1
-1.20685951668418,-1.60392248010696,-1.06502085415339,0,0,1,0,0,0,0,0.401529562438814,1,0,1
1.30470210299469,-0.671604422516269,-0.852568973153492,1,0,0,0,0,0,0,2.48705046361096,1,1,1
-1.20685951668418,-1.13776345131161,-1.06502085415339,0,0,1,0,0,0,1,-1.54495661198853,1,0,1
-0.832797147795839,-0.205445393720924,-0.830591192360399,0,0,0,0,1,0,1,0.957668469418054,0,1,1
-0.565609741447023,-0.671604422516269,-0.940480096325865,1,0,0,0,0,0,1,1.79187682988691,0,1,1
1.30470210299469,-0.671604422516269,-0.955131950187927,1,0,0,0,0,0,0,-0.293644071285236,1,0,1
0.235952477599427,0.26071363507442,-0.742680069188026,1,0,0,0,0,0,0,1.23573792290767,1,1,0
-1.09998455414466,-1.13776345131161,-1.03571714642927,1,0,0,0,0,0,1,0.401529562438814,1,1,1
-1.04654707287489,-0.671604422516269,-0.925828242463803,0,0,0,0,1,0,0,-1.54495661198853,0,1,1
0.235952477599427,0.26071363507442,-0.332428161050286,1,0,0,0,0,0,0,0.262494835694004,1,1,0
-0.244984853828443,-0.205445393720924,-0.786635630774213,0,0,0,0,1,0,1,-1.68399133873334,0,1,1
0.770327290297061,-0.205445393720924,-0.991761584843083,0,1,0,0,0,0,0,-0.849782978264476,0,1,0
0.770327290297061,1.19303169266511,7.59422477832533,0,0,1,0,0,0,0,0.818633742673244,0,0,1
0.235952477599427,-0.205445393720924,-0.339754087981317,0,0,0,1,0,0,1,-0.293644071285236,1,1,0
1.41157706553422,2.1253497502558,1.47707579091439,0,0,0,0,0,1,0,-1.26688715849891,1,1,1
0.770327290297061,0.26071363507442,1.20601649446624,0,0,0,1,0,0,0,0.540564289183624,1,1,0
1.30470210299469,1.65919072146045,-0.471620772739877,0,0,0,0,1,0,1,1.37477264965248,0,1,1
0.235952477599427,-1.60392248010696,1.30857947150067,0,0,0,0,1,0,1,0.818633742673244,0,1,1
0.770327290297061,1.19303169266511,0.554008997604473,0,0,0,1,0,0,0,2.90415464384539,1,1,1
0.235952477599427,0.726872663869764,1.95326104143141,0,1,0,0,0,0,0,-0.293644071285236,1,0,1
-0.832797147795839,-0.205445393720924,0.414816385914883,1,0,0,0,0,0,0,-0.710748251519666,1,1,1
0.235952477599427,1.19303169266511,0.187712651052919,0,0,0,0,0,1,1,2.76511991710058,0,1,1
-0.191547372558679,1.65919072146045,-0.398361503429566,1,0,0,0,0,0,0,-1.26688715849891,0,0,1
0.770327290297061,1.19303169266511,-0.654768946015653,0,0,0,0,0,1,1,-1.82302606547815,0,1,1
-0.298422335098206,0.26071363507442,0.920305344156026,1,0,0,0,0,0,0,0.540564289183624,1,0,1
1.30470210299469,0.26071363507442,-0.35440594184338,0,0,1,0,0,0,1,0.123460108949194,0,1,1
5.57970060457576,1.65919072146045,3.55031311239618,1,0,0,0,0,0,0,1.93091155663172,0,1,1
-1.20685951668418,-1.60392248010696,-0.478946699670908,0,0,0,1,0,0,1,2.20898101012134,0,0,1
-0.138109891288916,0.726872663869764,0.0851496740184845,1,0,0,0,0,0,1,-1.68399133873334,1,1,1
-0.298422335098206,-1.13776345131161,-0.566857822843281,0,0,0,0,1,0,0,-1.54495661198853,1,1,1
-0.565609741447023,0.26071363507442,-1.00641343870514,0,0,0,0,1,0,0,-1.54495661198853,1,1,1
-1.26029699795395,-1.60392248010696,-0.552205968981218,0,0,1,0,0,0,0,-0.988817705009287,1,0,1
-0.993109591605129,-0.205445393720924,-0.823265265429368,0,0,0,0,0,1,0,0.540564289183624,1,1,1
0.235952477599427,-1.13776345131161,0.488075655225193,0,0,0,1,0,0,1,0.123460108949194,1,0,1
-1.04654707287489,-1.13776345131161,-0.984435657912052,1,0,0,0,0,0,0,-0.988817705009287,1,1,1
-0.725922185256313,-0.671604422516269,-0.947806023256896,1,0,0,0,0,0,1,-0.154609344540426,1,0,1
-1.20685951668418,-1.60392248010696,-0.845243046222461,0,0,0,0,1,0,1,-0.432678798030046,0,0,1
1.62532699061327,2.1253497502558,0.634594193845815,0,0,0,0,0,1,0,-0.849782978264476,1,1,1
-1.07326581350977,-0.205445393720924,-0.317776307188224,1,0,0,0,0,0,0,-0.293644071285236,1,1,0
-0.298422335098206,2.1253497502558,0.238994139570137,1,0,0,0,0,0,0,0.123460108949194,1,0,1
1.30470210299469,1.65919072146045,0.0118904047081738,1,0,0,0,0,0,0,-0.849782978264476,0,0,1
-0.191547372558679,1.65919072146045,-0.925828242463803,0,0,1,0,0,0,1,-0.432678798030046,0,1,1
1.19782714045517,2.1253497502558,4.17301690153382,1,0,0,0,0,0,1,1.51380737639729,1,1,1
-0.298422335098206,1.65919072146045,1.24264612912139,0,0,1,0,0,0,0,1.09670319616286,1,1,1
0.342827440138954,0.726872663869764,2.20966848401749,1,0,0,0,0,0,0,-0.0155746177956163,0,1,1
0.503139883948244,1.19303169266511,1.17671278674211,0,0,0,1,0,0,1,0.957668469418054,0,1,1
1.57188950934351,2.1253497502558,0.187712651052919,1,0,0,0,0,0,1,-0.849782978264476,1,1,0
-0.298422335098206,2.1253497502558,-0.588835603636374,0,0,0,0,0,1,1,-1.26688715849891,1,0,1
0.235952477599427,-1.60392248010696,1.45509801012129,0,0,0,0,0,1,1,-0.0155746177956163,0,1,1
1.30470210299469,2.1253497502558,0.304927481949417,1,0,0,0,0,0,0,0.262494835694004,1,0,1
-0.138109891288916,1.65919072146045,1.67487581805223,0,0,1,0,0,0,0,0.262494835694004,0,0,1
1.83907691569233,0.726872663869764,1.4331202293282,1,0,0,0,0,0,0,1.37477264965248,0,1,1
0.235952477599427,0.26071363507442,-0.713376361463902,0,0,1,0,0,0,0,-1.1278524317541,1,1,1
1.03751469664588,1.65919072146045,-0.171257768567603,1,0,0,0,0,0,0,0.262494835694004,1,0,1
1.30470210299469,0.26071363507442,-0.566857822843281,0,0,0,1,0,0,1,-0.154609344540426,1,0,1
1.7322019531528,2.1253497502558,0.40016453205282,1,0,0,0,0,0,0,0.262494835694004,0,0,1
1.22454588109005,2.1253497502558,0.546683070673442,0,0,1,0,0,0,1,-0.988817705009287,0,1,1
-0.0312349287493892,2.1253497502558,-0.163931841636572,1,0,0,0,0,0,0,0.123460108949194,1,1,1
1.30470210299469,2.1253497502558,0.971586832673244,1,0,0,0,0,0,0,-1.1278524317541,0,1,1
1.83907691569233,2.1253497502558,0.0192163316392049,0,0,0,1,0,0,0,-0.154609344540426,0,1,1
0.930639734106351,1.19303169266511,1.19136464060418,0,0,0,1,0,0,0,-0.571713524774856,1,0,1
0.235952477599427,0.726872663869764,0.480749728294162,0,0,1,0,0,0,1,0.123460108949194,0,1,1
-0.298422335098206,1.19303169266511,1.09612759050077,0,1,0,0,0,0,1,-0.0155746177956163,0,0,1
1.30470210299469,-0.205445393720924,-0.830591192360399,0,0,0,1,0,0,0,-0.710748251519666,1,0,1
0.716889809027297,1.65919072146045,-0.669420799877716,0,0,1,0,0,0,1,0.401529562438814,1,1,1
1.30470210299469,2.1253497502558,-0.552205968981218,1,0,0,0,0,0,1,-1.82302606547815,0,1,1
-0.298422335098206,1.65919072146045,0.195038577983951,0,0,0,0,1,0,0,-1.26688715849891,0,1,1
0.503139883948244,0.726872663869764,-0.742680069188026,0,0,0,0,0,1,1,-0.432678798030046,0,0,1
-0.346516068240993,2.1253497502558,0.165734870259826,0,0,1,0,0,0,1,0.123460108949194,1,0,1
-0.725922185256313,1.19303169266511,0.649246047707877,0,0,1,0,0,0,0,-0.0155746177956163,1,0,1
-0.138109891288916,1.65919072146045,1.71883137963841,0,0,1,0,0,0,0,1.51380737639729,1,0,1
-1.20685951668418,-0.671604422516269,-0.90385046167071,0,0,0,0,1,0,0,0.262494835694004,1,0,1
0.235952477599427,1.19303169266511,-0.940480096325865,0,0,0,1,0,0,0,-0.710748251519666,1,1,1
-0.512172260177259,0.26071363507442,-0.815939338498337,0,0,0,0,0,1,0,-0.710748251519666,1,1,1
0.235952477599427,0.26071363507442,0.612616413052722,1,0,0,0,0,0,0,0.401529562438814,0,1,1
-1.09998455414466,-1.13776345131161,-0.14927998777451,1,0,0,0,0,0,1,1.23573792290767,0,1,1
-0.939672110335366,-0.671604422516269,-0.750005996119057,1,0,0,0,0,0,0,0.123460108949194,1,1,1
-0.832797147795839,-0.671604422516269,0.554008997604473,1,0,0,0,0,0,1,0.540564289183624,0,1,1
-0.565609741447023,-0.671604422516269,0.0411941124322981,1,0,0,0,0,0,0,0.401529562438814,0,1,1
-0.832797147795839,-1.13776345131161,-0.2884725994641,1,0,0,0,0,0,0,0.818633742673244,0,1,1
-1.09998455414466,-1.13776345131161,-0.603487457498436,1,0,0,0,0,0,0,0.540564289183624,1,0,1
-0.725922185256313,-0.671604422516269,0.0485200393633292,1,0,0,0,0,0,1,0.262494835694004,0,1,1
-0.298422335098206,-0.205445393720924,-0.369057795705442,0,0,0,0,1,0,0,0.123460108949194,1,1,1
-0.939672110335366,-1.13776345131161,-0.764657849981119,1,0,0,0,0,0,1,-0.988817705009287,1,1,0
-0.565609741447023,-0.671604422516269,-0.691398580670809,0,0,0,1,0,0,1,-1.54495661198853,1,0,1
-0.565609741447023,-0.205445393720924,-0.566857822843281,0,0,0,1,0,0,0,-0.988817705009287,0,0,1
0.235952477599427,-0.205445393720924,-0.237191110946882,1,0,0,0,0,0,0,0.401529562438814,0,1,1
-0.565609741447023,-0.205445393720924,1.30857947150067,1,0,0,0,0,0,0,-0.849782978264476,0,1,1
-0.725922185256313,0.26071363507442,0.568660851466535,0,0,0,0,1,0,1,0.401529562438814,1,0,1
-0.565609741447023,-0.205445393720924,-0.347080014912349,0,0,0,1,0,0,0,0.262494835694004,1,0,1
-0.78737528871654,-0.205445393720924,-0.2884725994641,0,0,0,0,1,0,0,-0.293644071285236,0,1,1
1.03751469664588,2.1253497502558,6.56126908104995,0,0,0,0,1,0,1,3.18222409733501,1,0,1
-0.832797147795839,-1.13776345131161,0.334231189673541,1,0,0,0,0,0,0,-0.849782978264476,1,0,0
-0.262084847834767,0.26071363507442,-0.22253925708482,1,0,0,0,0,0,1,0.540564289183624,0,1,0
1.41157706553422,1.65919072146045,4.26092802470619,0,0,0,0,1,0,0,0.818633742673244,0,0,1
-0.931122113332204,-1.13776345131161,-0.0247392299469815,0,0,1,0,0,0,0,-0.154609344540426,0,0,1
0.129077515059901,0.726872663869764,-0.141954060843479,0,0,0,1,0,0,0,-0.293644071285236,0,1,1
-0.779359666526076,-0.205445393720924,-0.0833466453952301,0,0,1,0,0,0,0,-1.68399133873334,1,0,1
0.770327290297061,-0.671604422516269,-0.251842964808945,1,0,0,0,0,0,0,-0.0155746177956163,1,1,0
0.235952477599427,0.26071363507442,-0.515576334326063,0,0,0,0,1,0,0,-0.849782978264476,0,0,1
-0.672484703986549,-0.205445393720924,-0.500924480464001,1,0,0,0,0,0,0,-0.154609344540426,1,0,1
-1.09998455414466,-1.60392248010696,-0.266494818671007,1,0,0,0,0,0,0,-1.54495661198853,0,0,1
-0.0312349287493892,1.65919072146045,0.275623774225292,0,0,0,0,1,0,0,-1.82302606547815,1,0,1
0.770327290297061,1.65919072146045,1.48440171784542,1,0,0,0,0,0,0,0.401529562438814,0,1,1
